fname,aff/tps/homo,t1(A11/H11),t2(A12/H12),t3(A13/H13),t4(A21/H21),t5(A22/H22),t6(A23/H23),t7(H31),t8(H32),t9(H33),t10,t11,t12,t13,t14,t15,t16,t17,t18
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165008.dng,2,1.3456256799209865,1.0446610940900014,-276.8884291328202,-0.1005474751343218,2.1912586447094355,-158.71160250433618,3.607743883486978e-05,0.0011523966520137474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144519.dng,2,0.4090548895091593,-0.6571450774664758,224.9459469817126,-0.029848808296215782,0.0801661532041616,100.41515519910057,-4.509504320017216e-05,-0.0017029071133187153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164225.dng,2,-0.06293410695772661,0.2392271394437345,151.00661199681224,-0.4101807088788371,0.6155576406532608,131.18157628936078,-0.001520285887040369,0.00037292596432372317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112319.dng,2,0.9589087174562594,-0.5298386150234543,117.3846734955146,0.4009349658557365,0.4683816154503064,-21.251203585150737,0.0004676163038838983,-0.0011014191207852652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104105.dng,2,0.2314765213565769,-0.05374435516219192,82.30875354217437,-0.3288990535506589,0.4118554892767916,135.05875979624585,-0.0011038075068974472,-0.00017773780923502266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_135204.dng,2,0.7065566497746791,0.04183769252121604,-25.66523463244499,-0.22302035833882528,0.934875516185446,47.44102794748829,-0.0007681551807057237,0.00035355548232724946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103756.dng,2,-10.93323410490398,-4.5396148638623135,2468.5989873136105,-2.053891701906681,-10.822330106090998,1257.4287224571601,-0.012524111580977888,-0.013400474812671594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20241026_223304.dng,2,6.314026394701822,0.09572890107600553,-804.6095155626136,1.7195262263273492,3.3482264556373518,-473.74613941405715,0.00880157470213755,-0.0011104696845784783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20241026_223244.dng,2,0.4483232153011488,0.4645581101956365,-19.191524335081766,-0.2909990376934124,0.9660844481586373,67.94083195778393,-0.0012002932963144596,0.0008172699500199614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_204511.dng,2,3.3350534701393952,0.36477248092120096,-612.3489677807295,1.1414859402484776,1.86006931771725,-319.39198537907845,0.0028148316863744424,-0.00047348354916218585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183449.dng,2,1.2482904770908132,-0.30322367177159404,-56.73340896199691,0.2916627276737824,0.4929767756979968,-8.499338249196523,0.00034269238041216424,-0.0009650532551836976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164333.dng,2,2.9061164781990225,4.180472141668352,-923.1708392676642,-0.4531390314074739,8.414877796272034,-976.8275992244228,-0.0006191693692766031,0.01000752154938225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105314.dng,2,-3.1659542624521104,-6.915165229885052,1421.7970402298856,0.01919659961685793,-11.260016762452107,1645.1660632183925,-0.0005001795977011545,-0.018985572318007658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111335.dng,2,1.977858134583796,0.30190691505969924,-286.24724121579965,0.1575455431121637,2.5678047444258567,-320.46574570595845,0.00048431176261674695,0.0011127828058713725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_160030.dng,2,1.989434359662249,0.004940112664297086,-285.8831822217463,0.13374720869542264,1.6933981723120608,-216.71371304043853,0.0005441682713064895,-6.453790857459418e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112135.dng,2,9.656219459755446,2.53679977326927,-2030.3662483875116,0.5437434033071525,7.856837105664487,-1026.0464407177387,0.009098549704859238,0.004314725773034764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105132.dng,2,1.7337599600401037,-0.7904356245274394,44.846317907030326,0.2594191444885781,0.4304129760206429,58.89942215516533,0.00136019336761401,-0.0015587099246304153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103830.dng,2,0.20993465078245332,0.8574304232025545,-33.80474970690086,-0.22781585532323395,1.571635253849323,-101.87576749329716,-0.001534639298990409,0.0016492423695192925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183627.dng,2,-9.199043287327363,0.455477415307396,1842.4426298619614,-4.215583228774523,-2.3061706398995896,1314.1169134253294,-0.011763697197825041,0.00035173567544959246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110108.dng,2,0.19369955780243173,-0.07344566255962813,109.91437681431765,-0.30332308982337497,0.2895004909087203,197.36546088958698,-0.0011742313190126654,-9.051049947065083e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183357.dng,2,12.622041965363634,-2.8656433513887003,-1242.948130896039,6.4009287650060775,7.174504456861228,-2194.972307988164,0.016423435647055062,-0.0008880781188235154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_172307.dng,2,0.1218999519866189,0.4640702455763226,38.514374145972354,-0.463576520031448,0.6988889752856076,155.0600369630365,-0.0015070956452585195,0.0006701407623539999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105737.dng,2,1.0793105633047753,-0.7022194929379737,109.25467146240808,0.3170248852238498,0.5562264233704783,-49.02551100973852,0.0005112534237896083,-0.0013473404099774732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172321.dng,2,-0.03969424676454792,-0.01581490627056692,229.9193315917449,-0.2511935861634098,0.4776863857875654,123.19818034410936,-0.0012686544755727788,0.00016382555184046683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112415.dng,2,1.5672309822805601,-0.12638655462184628,-87.08002643754261,-0.6161876435967639,1.2620608692915416,212.12758757435543,0.0003391244138104761,0.000223460170585094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145755.dng,2,2.193523973163152,-1.0271232204221885,-16.38144329896986,0.4964715267550313,0.4956124202258248,-18.020618556701077,0.002157993781705122,-0.001994354442808047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164032.dng,2,2.548351143471113,0.8577594757927419,-505.9745890936388,-0.02007440383659876,1.7684415611333701,-41.31546002860792,0.0008240087960071125,0.0015231640358591627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112351.dng,2,6.293010542700559,0.6731372344796646,-855.8868019512074,0.7861927948571585,3.5710409903890743,-174.51115315849006,0.0065439819234934474,0.0012885442162701316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145318.dng,2,0.8522606002238579,0.1448729795153477,120.6697467398926,0.4065349610001955,1.3065117519977152,-185.91938884406002,0.0003752483580173108,0.0002765558707931062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144850.dng,2,0.3137775406923302,-0.6117998086620235,236.83937036055485,-0.10700605706261528,0.025929494097302386,158.5403476322271,-0.0005048690550672741,-0.0012108888700677596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150107.dng,2,4.4337210422014035,0.4439542188193856,-741.6079351498182,1.143708450575833,1.931834687318999,-204.2787181681039,0.0036380095087722025,0.0001295548165724673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111456.dng,2,0.5057067005775573,-0.02044820952989568,151.4204298727403,-0.2262620605065308,0.9891527840139204,28.990201927629265,-0.0007740917972153688,0.000533061062144686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_135711.dng,2,0.7779907390261287,-0.4241614894614232,142.19047977583082,-0.2660011761904828,0.5329704711070281,178.43569514282115,-0.00031719496883501495,-0.00019908414510146522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105555.dng,2,3.6566599200366414,0.6566924080036008,-695.1074045397263,0.6067685905882375,3.7466115163617646,-540.3409266881391,0.0016377557719911154,0.002800643873018516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183513.dng,2,1.7959996598256796,0.8253837019926765,-306.8714250834651,0.27228827578259984,2.7762880672886747,-286.0112641590684,-0.00023661318065726377,0.003050023912791025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164923.dng,2,1.4493471389453918,1.7863365822305608,-419.8065981668835,0.20385289275116986,2.74828090194318,-305.18788134921607,-0.0005722989689813928,0.0031839633024291964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145242.dng,2,5.697494297391473,1.29301797636274,-1245.9951260376185,0.8517911086451092,3.084634779202978,-309.37727515040626,0.004009051644418314,0.002333173769088791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_171412.dng,2,0.7368581943372877,-0.3350507508754938,154.69201638273194,0.30597435745236706,0.760569636532768,-91.37930788865309,0.0001363108310932783,-0.0006311707326723973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112614.dng,2,0.5461933119669722,0.3670386196061789,141.1700221975933,0.07350733379391514,1.8674439234572184,-209.72550394285236,-0.0005786161722283457,0.0012354145119731208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164128.dng,2,-2.404679600505508,-3.375158323200547,961.0838626327704,0.02744291032038959,-5.222671915663902,656.1389311083964,-0.0020452024403771365,-0.008636447267374633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145154.dng,2,0.4830389560878911,0.5489004302738234,-45.35132833118455,-0.33439902148576955,1.098609237028911,88.40976373234459,-0.0009891028903955038,0.0007152894224753014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183529.dng,2,3.2340004763877657,2.1287207787138924,-790.6665785949757,0.8181081900667014,4.342464766319798,-742.0071278020285,0.0015795357420940242,0.005176213437738374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183144.dng,2,-12.211365508430395,-5.466402323196639,2898.181602703104,-5.139274127120205,-15.56128860087073,3521.7204599324127,-0.010128263318035877,-0.018190949283036547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164506.dng,2,1.3638670246004612,0.0570143186577967,-169.75193543074425,-0.08695434056782628,0.8203760461523004,105.6270795585543,-2.7616328472834386e-05,0.00022403542210825601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_204451.dng,2,0.2541526516911764,0.10594489253839713,116.67476472178544,-0.3293310608845246,0.5292989853736001,165.61853791151714,-0.0009877523562496987,9.351022833146451e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145914.dng,2,1.2344132712693212,0.08366138286713869,-86.98987055312948,0.10011397039310743,0.8928172961717262,-46.363904613814384,0.000318874310164357,-0.00035769256394703816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112504.dng,2,0.2063029217845541,0.056276983834825656,79.23666566260842,-0.40992047554767497,0.3848950024357871,210.3324185325232,-0.0011197942813793366,6.786632008367081e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145308.dng,2,0.17953051541790066,-0.4544813249572854,218.68660630219125,-0.2138395117725132,0.27870059055218466,124.00805232974312,-0.0005578007577690831,-0.0010710707827996076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211831.dng,2,0.2276833577312053,0.028198225828073187,114.59969537024523,-0.4871840303908155,0.5972283073719407,188.32812902693686,-0.0011756509248854875,1.9114529103917235e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105928.dng,2,-9.945098420053547,-2.0622848181315847,2349.549066668525,-2.94458048062006,-6.595465891144878,1437.1503596673224,-0.01017843475928538,-0.006952585419542515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172247.dng,2,0.7203731608522228,-0.26394433135647266,90.90367550513923,0.17371373475149374,0.3997321137459522,46.26155039168978,0.00038001956274622407,-0.0013688047632055545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_170510.dng,2,3.921633825944192,2.35811781609197,-852.7189655172482,1.3161022167487713,3.4937500000000115,-409.6620689655177,0.003578270388615237,0.003735632183908069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211734.dng,2,16.80024393863524,-0.8698058693676098,-2598.7491234904874,2.6526054130261683,7.947620438904122,-1210.6252434748885,0.018680319810043443,-0.0007304246201791943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111417.dng,2,0.8833357404639511,-0.017279759011827857,-24.972833811706533,-0.048434333476997035,0.9843062726003019,15.333270671518154,-0.000282360241232695,-7.679892894147571e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145315.dng,2,0.6930055925326055,-0.3133288652744355,170.1661809761899,-0.09170042777934616,0.6191774002794019,70.42731370615398,0.00016152998857429512,-0.0009457024463539164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112730.dng,2,0.06368034669324052,-0.09964643737067193,129.60029872803142,-0.4273566824768091,0.224693231316892,219.63549530779983,-0.001173991378615573,-0.0004144606663457692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111640.dng,2,3.08146924250132,0.5890827689128829,-587.2140971185979,0.21780343408170946,3.2675831324379643,-447.35966019975615,0.0009429785000902324,0.0030879129289186147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144948.dng,2,0.2790815945107177,0.2622896952354528,31.84576900004097,-0.188801020775802,0.6901829366602417,56.005371840525505,-0.0011924288032973429,0.0004643165314700336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164011.dng,2,0.265409864226982,-0.3067401469705616,138.8415271622433,-0.15683336589600474,0.09830339395970887,160.1666218099389,-0.0006824868038153144,-0.0008936456956480515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150229.dng,2,5.490290602337806,-1.5718719765460285,-461.7652995904938,2.197966631298652,1.5782502769520466,-553.231298064699,0.007068488265710276,-0.003472861623362758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164241.dng,2,1.6136797171438322,1.546634327929175,-158.54922042083362,0.6266757215131582,4.425085230539266,-751.715281131422,-0.0005659997700356622,0.005329998850178237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165713.dng,2,0.2697755166118858,-0.5633884841028186,215.2424275492225,-0.13374004140329965,0.1421736951944937,103.67870192382613,-0.00030801148643760034,-0.0015176729491116732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144955.dng,2,15.769495693905005,-0.6803002581946807,-2191.7208419540193,4.480081106190296,11.89371270283645,-2001.5362754988128,0.016706421809186318,0.008139117350340919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164311.dng,2,6.498250820305085,-0.044200535840652866,-851.1167728238008,0.9175090876922296,3.8459173743808224,-470.2898089172089,0.007858670876186963,-0.0005276261247598649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164135.dng,2,-19.447998188405702,-4.20298007246374,3711.0113043478086,-5.47359601449273,-9.749085144927486,1347.84086956521,-0.025117753623188282,-0.009157608695652115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164024.dng,2,0.6429009713204556,-0.0116661468979172,-22.123046170494728,-0.29286385690954364,0.8473741345537291,70.47519388000433,-0.0007050276876010336,-0.00020853372610315647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183013.dng,2,2.98620369991681,2.7678741837416068,-609.9235614085227,0.6558831949613351,5.323800662549541,-529.2178643000192,0.0011996782681008044,0.007421305195424797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_171444.dng,2,0.29295190743348576,0.3618165546792792,89.43513850688214,-0.1522786881059931,1.1567809825708313,-3.895563548285793,-0.0008905186438946807,0.0006768184880121366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183429.dng,2,3.4749067287240583,-0.4619217508769654,-552.6747401480734,0.8838649178880897,0.4798585347074852,-55.56856827434045,0.003706453153363704,-0.0027825159174491077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145534.dng,2,0.8111970519085308,0.03945807817434281,38.0377295698029,0.14050526249429998,0.9858945995964644,-117.38720933131044,-0.00012052399655373645,-0.00018106088483789849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110802.dng,2,2.7089789824489374,-0.6298818979043278,-168.52321296083142,0.6896885680577179,1.4421094988465804,-43.270892881039764,0.002567899582811403,-0.00037603739696978616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211705.dng,2,0.7955042842329385,0.010228037621216546,-40.45244774327698,0.08566692135567296,0.8912434735942258,-91.68978333242632,-0.00029061834852371914,-0.00010142080081497049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165121.dng,2,0.03140005204233831,-0.08701572404287068,177.941825476428,-0.45832201303973896,0.2940846348569611,222.63576443616498,-0.0012286783045487766,-0.00019574028207068465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_170155.dng,2,0.3053857701999909,-0.5528754788244855,214.1975050488792,-0.1409374832448687,0.1738222257966573,111.73974585813092,-0.0002572843874918875,-0.0014316330968252987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165804.dng,2,0.6242726027674395,0.0008771625681161035,-17.878788316573814,-0.1634198649511569,0.6256901966789841,97.82356680352429,-0.000611461526681832,-0.0002593203639441813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_203200.dng,2,0.388624173353288,-0.21229523917283405,181.8700452353569,-0.18151481082919949,0.2890709698439109,171.10909209091153,-0.0004412594320582627,-0.00048168397198085605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105628.dng,2,6.0949208893404805,1.4728620813695117,-978.4644597146995,-0.438978861504764,5.221243367770825,-137.57050132513407,0.004525851808357182,0.004957641015875208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183604.dng,2,1.9156851357915377,-0.531823392833753,-110.25470074176651,0.4550060682777057,0.37513489891422097,43.133011778365926,0.0015516997552983687,-0.0011881537018812178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111552.dng,2,2.3513086945612214,-0.5406677348445089,-257.9887669039818,0.3783785320992309,0.9115141332562942,-126.20947683140871,0.002059213188506449,-0.001929998126933808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164250.dng,2,1.542589816710534,0.6816773214111822,-271.21709564200216,0.2284524331815105,1.8472759021713632,-171.23771570634696,5.1141032604884386e-05,0.001576231911308016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
